time,x,y,yaw_deg,vel_lin,vel_ang
22.1849,-1.248863,-0.664048,97.9486,0.187488,0.024488
22.2427,-1.250187,-0.654008,98.0551,0.210558,0.038417
22.2868,-1.251697,-0.64434,98.1221,0.1939,0.023077
22.34,-1.253075,-0.634475,98.1306,0.202081,0.002813
22.3848,-1.255001,-0.62216,98.0054,0.197186,-0.034511
22.4355,-1.256251,-0.613492,98.0219,0.203265,0.006648
22.4845,-1.257781,-0.603558,98.06,0.200956,0.013186
22.5354,-1.259145,-0.593766,98.093,0.198365,0.011497
22.5846,-1.260546,-0.584381,98.0526,0.197877,-0.014854
22.6419,-1.262048,-0.574667,98.0216,0.195432,-0.01101
22.6917,-1.263257,-0.566416,98.0244,0.199616,0.001173
22.7376,-1.264694,-0.556597,97.9957,0.199842,-0.010221
22.7846,-1.266791,-0.542912,98.0169,0.198496,0.00534
22.836,-1.267947,-0.535027,98.0385,0.201434,0.009478
22.8844,-1.269318,-0.525264,98.0327,0.197344,-0.002056
22.9354,-1.270938,-0.514265,97.9509,0.202082,-0.026072
22.9858,-1.272143,-0.50632,97.9171,0.200083,-0.014784
23.0426,-1.273545,-0.496626,97.9158,0.196498,-0.000563
23.0869,-1.274978,-0.486867,97.874,0.195913,-0.01457
23.1363,-1.276448,-0.476775,97.7965,0.205644,-0.027512
23.1844,-1.278123,-0.464878,97.7965,0.200005,0.0
23.2359,-1.279545,-0.455107,97.8295,0.197442,0.011428
23.2845,-1.281096,-0.445758,97.8295,0.189705,0.0
23.3351,-1.282398,-0.435783,97.9455,0.200988,0.040467
23.3854,-1.283593,-0.428236,97.9957,0.190822,0.021775
23.4383,-1.284906,-0.418146,98.1085,0.203694,0.039399
23.4918,-1.286339,-0.408385,98.1085,0.196272,0.0
23.5367,-1.28779,-0.398428,98.0996,0.20374,-0.003264
23.585,-1.28947,-0.386461,98.0996,0.199924,0.0
23.6356,-1.290997,-0.376794,98.0403,0.196157,-0.020721
23.6843,-1.292441,-0.366769,98.0225,0.202773,-0.006147
23.735,-1.293802,-0.356841,97.9717,0.19269,-0.016972
23.7849,-1.294914,-0.349151,97.9397,0.204314,-0.014619
23.8435,-1.296346,-0.33941,97.8996,0.197016,-0.013977
23.888,-1.297842,-0.329468,97.8996,0.201427,-2e-06
23.9387,-1.299387,-0.31952,97.8953,0.200978,-0.001455
23.9845,-1.300961,-0.307597,97.9757,0.200469,0.023402
24.0351,-1.302405,-0.297686,97.9756,0.200414,-1e-05
24.0853,-1.303899,-0.287836,97.9407,0.19857,-0.012103
24.1357,-1.305143,-0.278627,97.9687,0.207227,0.010802
24.1848,-1.306408,-0.269574,97.9687,0.203106,0.0
24.2399,-1.308034,-0.259678,97.8776,0.200541,-0.031833
24.2903,-1.30954,-0.249728,97.8638,0.201569,-0.005024
24.3381,-1.310875,-0.240644,97.8456,0.182149,-0.006441
24.3856,-1.312339,-0.228821,97.8274,0.198473,-0.005273
24.4344,-1.313742,-0.219318,97.8274,0.193598,0.0
24.4848,-1.315215,-0.2096,97.8368,0.196559,0.003385
24.5363,-1.316427,-0.200583,97.9559,0.196806,0.044997
24.5849,-1.317752,-0.191953,97.9559,0.199444,0.0
24.6429,-1.319234,-0.182062,97.9881,0.199362,0.011216
24.6889,-1.320491,-0.17209,98.0289,0.202235,0.014214
24.7393,-1.321935,-0.162107,97.997,0.196768,-0.010964
24.7844,-1.323515,-0.150411,97.919,0.200522,-0.023103
24.8369,-1.325027,-0.14045,97.8534,0.20153,-0.022879
24.8848,-1.326474,-0.130991,97.8079,0.187409,-0.015484
24.9363,-1.327833,-0.121718,97.8108,0.207252,0.001152
24.9909,-1.329115,-0.112926,97.78,0.202955,-0.012318
25.0406,-1.330599,-0.103149,97.7425,0.196354,-0.012989
25.0901,-1.332019,-0.093638,97.7425,0.194512,0.0
25.1374,-1.333711,-0.081908,97.8018,0.197934,0.01722
25.1853,-1.334942,-0.072927,97.8451,0.179213,0.01494
25.2356,-1.33612,-0.066037,97.8714,0.141283,0.009453
25.2868,-1.336439,-0.062659,97.8545,0.065652,-0.005835
25.3363,-1.336636,-0.060906,97.5052,0.038696,-0.133747
25.3899,-1.336718,-0.059798,96.6651,0.025901,-0.342436
25.4443,-1.33688,-0.058969,95.5026,0.016784,-0.404143
25.4888,-1.336833,-0.059163,94.1267,-0.003921,-0.475418
25.5398,-1.336723,-0.059246,92.7756,-0.001932,-0.503854
25.5854,-1.336956,-0.058917,90.8884,0.005398,-0.523335
25.6368,-1.336798,-0.058706,89.2955,0.004171,-0.554612
25.6858,-1.336886,-0.058638,87.9044,0.001399,-0.505017
25.7368,-1.336919,-0.058544,86.6589,0.001853,-0.434478
25.7922,-1.336869,-0.058454,85.4864,0.002196,-0.486297
25.8419,-1.336785,-0.05865,83.9341,-0.003826,-0.547626
25.8898,-1.336763,-0.058495,82.5083,0.003118,-0.495114
25.9373,-1.336929,-0.058307,81.2993,0.003454,-0.440764
25.9859,-1.336831,-0.058254,79.483,0.001079,-0.511057
26.037,-1.336798,-0.058218,77.9794,0.000837,-0.524142
26.0867,-1.3368,-0.058182,76.6874,0.000718,-0.470237
26.1424,-1.336651,-0.057978,75.3133,0.004651,-0.478652
26.1901,-1.33667,-0.057902,74.0178,0.001648,-0.54176
26.2409,-1.336605,-0.057968,72.4552,-0.000909,-0.544969
26.2886,-1.336754,-0.057971,70.6483,-0.000705,-0.465148
26.3391,-1.336728,-0.057886,69.8851,0.002913,-0.440327
26.3875,-1.336601,-0.057746,68.0537,0.002819,-0.514807
26.4369,-1.336669,-0.057761,66.4817,-0.000772,-0.539092
26.5282,-1.336627,-0.057756,65.1333,0.000468,-0.500976
26.5423,-1.336558,-0.057634,63.8316,0.002735,-0.445103
26.5862,-1.336562,-0.057557,62.6626,0.001593,-0.486185
26.6429,-1.336426,-0.057646,61.2612,-0.000333,-0.495591
26.6912,-1.336654,-0.057734,59.3407,-0.002698,-0.48389
26.7376,-1.336647,-0.057723,58.5132,0.000453,-0.488886
26.787,-1.336521,-0.057632,56.6806,0.002313,-0.516057
26.8366,-1.336636,-0.057691,55.127,-0.002201,-0.532425
26.8857,-1.336667,-0.05783,53.7544,-0.002824,-0.510155
26.9427,-1.336721,-0.057793,52.398,-3e-05,-0.472829
26.9863,-1.336525,-0.057666,51.3054,0.005253,-0.454857
27.0396,-1.33645,-0.057652,49.8871,0.001152,-0.494059
27.0889,-1.33676,-0.057832,48.3016,-0.006559,-0.53801
27.1401,-1.336554,-0.057758,46.7038,0.003322,-0.480626
27.1925,-1.336357,-0.057502,45.694,0.008081,-0.443689
27.2371,-1.336271,-0.057643,43.8849,-0.000685,-0.52796
27.2847,-1.336415,-0.057735,42.3476,-0.00334,-0.535307
27.3371,-1.336536,-0.057747,40.9595,-0.001967,-0.48641
27.3849,-1.336334,-0.057668,39.8967,0.005107,-0.463489
27.4425,-1.336428,-0.057808,38.4707,-0.003232,-0.497003
27.4903,-1.336689,-0.05793,36.9854,-0.00565,-0.522033
27.5383,-1.336559,-0.05784,35.609,0.003127,-0.474943
27.585,-1.336424,-0.057748,33.8572,0.002685,-0.502739
27.6372,-1.336572,-0.0579,32.319,-0.004249,-0.549205
27.6848,-1.33688,-0.057992,30.7401,-0.006185,-0.550781
27.743,-1.336817,-0.057921,29.2776,0.001825,-0.509976
27.7851,-1.336622,-0.057971,28.1745,0.003636,-0.481085
27.8432,-1.336707,-0.057961,26.7839,-0.0014,-0.47997
27.8896,-1.336577,-0.058142,25.4157,0.000701,-0.479597
27.9393,-1.336316,-0.058032,23.7452,0.004705,-0.48573
27.9844,-1.336131,-0.057991,22.2652,0.003679,-0.51115
28.0375,-1.336075,-0.058192,20.7903,-0.000497,-0.524688
28.0846,-1.336068,-0.058124,19.3546,0.00062,-0.501749
28.1386,-1.335846,-0.058185,17.9037,0.003795,-0.507146
28.1848,-1.335803,-0.058215,16.7846,0.000784,-0.487591
28.2423,-1.335885,-0.058201,15.3175,-0.001452,-0.501371
28.2908,-1.335733,-0.058303,13.9268,0.002429,-0.495439
28.3386,-1.335711,-0.058411,12.21,-7.4e-05,-0.496033
28.3856,-1.335714,-0.058394,10.6991,2.2e-05,-0.516266
28.4362,-1.33572,-0.058388,9.3597,-9.7e-05,-0.480647
28.485,-1.335566,-0.058267,8.1811,0.003448,-0.413504
28.5351,-1.335712,-0.058026,8.4336,-0.002203,0.088108
28.5849,-1.335614,-0.05784,8.8712,0.003085,0.190733
28.6428,-1.332181,-0.057644,8.6518,0.067049,-0.074817
28.689,-1.326405,-0.057258,8.5702,0.118442,-0.029294
28.7395,-1.315738,-0.055564,8.5494,0.180371,-0.006175
28.7844,-1.3052,-0.054363,8.5079,0.206375,-0.014002
28.836,-1.294354,-0.052855,8.3298,0.22298,-0.063298
28.8844,-1.284128,-0.051751,8.2322,0.206226,-0.034243
28.9354,-1.274367,-0.050367,8.2322,0.197139,0.0
28.985,-1.266179,-0.048782,8.3559,0.208054,0.053994
29.0416,-1.256182,-0.047273,8.4468,0.201815,0.031724
29.0915,-1.246506,-0.045917,8.4468,0.195527,0.0
29.1352,-1.234854,-0.04459,8.4905,0.193974,0.012725
29.1867,-1.224798,-0.043393,8.4905,0.204382,-1e-06
29.2356,-1.214979,-0.042041,8.4578,0.198004,-0.011428
29.2846,-1.204978,-0.040615,8.4205,0.202509,-0.01315
29.3358,-1.194929,-0.039371,8.4147,0.201574,-0.002116
29.3846,-1.186927,-0.037899,8.4147,0.204306,1e-06
29.4425,-1.176994,-0.035982,8.4756,0.201733,0.021218
29.487,-1.167069,-0.034304,8.5774,0.202193,0.03564
29.5371,-1.156787,-0.033063,8.5774,0.206308,0.0
29.584,-1.144763,-0.031065,8.609,0.203166,0.009302
29.6354,-1.134744,-0.029547,8.6811,0.202671,0.025161
29.6841,-1.124494,-0.027793,8.7121,0.208034,0.010786
29.7349,-1.114472,-0.026,8.6293,0.198946,-0.028268
29.7849,-1.10637,-0.025061,8.5878,0.204256,-0.018119
29.8429,-1.096705,-0.023679,8.5358,0.199023,-0.018497
29.8905,-1.086583,-0.022548,8.4981,0.204493,-0.013239
29.9368,-1.076388,-0.021197,8.4468,0.206758,-0.017916
29.9856,-1.064579,-0.019351,8.4321,0.197791,-0.00413
30.0352,-1.054886,-0.018095,8.4321,0.195666,-1e-06
30.0845,-1.044827,-0.016661,8.4886,0.203316,0.019781
30.1352,-1.034747,-0.01543,8.4886,0.202901,-1e-06
30.1846,-1.02682,-0.01454,8.5205,0.189872,0.013171
30.2423,-1.016668,-0.013184,8.5284,0.212024,0.002993
30.287,-1.006832,-0.011665,8.4992,0.198523,-0.010137
30.3409,-0.996765,-0.010081,8.4361,0.204182,-0.021855
30.3862,-0.984914,-0.008822,8.4361,0.197846,0.0
30.4362,-0.975065,-0.007102,8.3376,0.201826,-0.034826
30.4842,-0.964901,-0.005742,8.3075,0.205347,-0.010529
30.5359,-0.954678,-0.004516,8.2018,0.201594,-0.036005
30.5849,-0.946892,-0.003236,8.1637,0.197273,-0.016784
30.6418,-0.937007,-0.001663,8.2818,0.203406,0.041924
30.6904,-0.927011,-0.000123,8.3552,0.203125,0.025736
30.7379,-0.917053,0.001467,8.3552,0.20132,-1e-06
30.7857,-0.904922,0.00312,8.3988,0.203277,0.01271
30.8357,-0.895002,0.004641,8.3988,0.201932,0.0
30.8844,-0.884709,0.005619,8.3988,0.205978,0.0
30.9368,-0.874578,0.006903,8.3988,0.200841,0.0
30.9853,-0.866601,0.007925,8.3988,0.205873,0.0
31.043,-0.856349,0.009242,8.3151,0.20639,-0.02909
31.0884,-0.846352,0.010902,8.3151,0.200798,0.0
31.1383,-0.836727,0.012364,8.3004,0.197146,-0.005028
31.1841,-0.824192,0.014334,8.3062,0.198064,0.001641
31.2357,-0.815852,0.015703,8.319,0.201157,0.005466
31.2845,-0.806158,0.017225,8.3571,0.200407,0.013589
31.335,-0.796349,0.018591,8.3805,0.194141,0.008028
31.385,-0.78642,0.019882,8.3547,0.203919,-0.009293
31.44,-0.776233,0.020951,8.4021,0.204198,0.016568
31.4893,-0.768393,0.02216,8.3861,0.198958,-0.007021
31.5409,-0.758429,0.023567,8.3558,0.203088,-0.010723
31.5849,-0.745337,0.025712,8.3021,0.199326,-0.014142
31.6352,-0.735248,0.026801,8.2322,0.207806,-0.02504
31.6845,-0.725053,0.028163,8.1834,0.205519,-0.017072
31.7357,-0.715118,0.029501,8.1809,0.195876,-0.000924
31.7848,-0.707032,0.03059,8.1809,0.210274,0.0
31.8398,-0.696928,0.032166,8.2029,0.204436,0.007558
31.8891,-0.687154,0.033635,8.2887,0.197283,0.029844
31.9386,-0.674946,0.035336,8.2887,0.205767,0.0
31.985,-0.665004,0.03672,8.2887,0.2003,0.0
32.0352,-0.654972,0.038089,8.2995,0.20297,0.003883
32.0841,-0.644994,0.039679,8.3735,0.20203,0.025583
32.1355,-0.634841,0.040897,8.3537,0.19658,-0.006719
32.1846,-0.626604,0.042107,8.3537,0.219287,0.0
32.2399,-0.616746,0.0435,8.2985,0.198956,-0.019406
32.2927,-0.607101,0.044493,8.2985,0.192734,0.0
32.338,-0.597051,0.045702,8.2703,0.203343,-0.009967
32.3867,-0.587907,0.04722,8.2098,0.201632,-0.022949
32.4364,-0.575406,0.049163,8.2098,0.197054,-1e-06
32.4844,-0.565505,0.050909,8.2157,0.201872,0.001974
32.5355,-0.556218,0.052023,8.3005,0.203283,0.031927
32.5863,-0.547259,0.053679,8.3005,0.206798,-1e-06
32.6418,-0.537115,0.055146,8.296,0.20488,-0.001708
32.6886,-0.527001,0.056529,8.2963,0.205877,0.000229
32.7398,-0.516699,0.058032,8.2462,0.205783,-0.017185
32.7846,-0.504513,0.059762,8.1207,0.205892,-0.036529
32.8353,-0.494361,0.061015,8.0452,0.204241,-0.026225
32.8856,-0.484316,0.062223,8.0079,0.198425,-0.012743
32.9353,-0.475225,0.063381,8.0011,0.203878,-0.00264
32.9849,-0.466554,0.064394,7.9808,0.197916,-0.007869
33.0409,-0.456534,0.066112,8.036,0.201651,0.019076
33.0937,-0.446514,0.067267,8.1111,0.202399,0.026487
33.1382,-0.436346,0.068853,8.1498,0.202391,0.013309
33.1857,-0.424399,0.070294,8.1757,0.203642,0.007842
33.2359,-0.414244,0.071706,8.2073,0.204992,0.011183
33.2854,-0.40418,0.072936,8.2245,0.198653,0.005948
33.3365,-0.39483,0.074049,8.1964,0.209047,-0.010897
33.3902,-0.385998,0.075314,8.1964,0.201857,-2e-06
33.4424,-0.376043,0.076742,8.1226,0.203189,-0.026056
33.489,-0.366084,0.078056,8.1,0.201389,-0.007805
33.5393,-0.356381,0.079238,8.0868,0.189246,-0.004417
33.585,-0.344328,0.080874,8.0847,0.207556,-0.00062
33.6379,-0.334366,0.082271,8.0459,0.20122,-0.013551
33.6852,-0.324967,0.083478,8.0758,0.181973,0.00999
33.7366,-0.318722,0.084355,8.1428,0.14008,0.025719
33.7911,-0.315437,0.084621,8.1042,0.076399,-0.015551
33.8445,-0.313175,0.084915,7.7283,0.044587,-0.128188
33.8906,-0.311205,0.084862,6.6036,0.029313,-0.29589
33.9392,-0.310975,0.084667,5.75,0.006795,-0.490576
33.9861,-0.311709,0.084677,3.7157,-0.01171,-0.569625
34.0367,-0.31198,0.084839,2.2456,-0.005252,-0.517942
34.0873,-0.311684,0.08428,0.9239,0.005704,-0.480412
34.1374,-0.311322,0.084143,-0.5132,0.007194,-0.501683
34.1905,-0.311394,0.08426,-1.8641,-0.001695,-0.54687
34.243,-0.311412,0.084166,-3.2247,-0.000303,-0.485702
34.2891,-0.311527,0.084156,-4.5909,-0.002299,-0.479181
34.3389,-0.311533,0.083944,-5.9746,0.000227,-0.497329
34.3871,-0.311585,0.084054,-7.9203,-0.001001,-0.542432
34.4374,-0.311396,0.083972,-9.3241,0.004053,-0.499901
34.4858,-0.311373,0.083881,-10.6286,0.000776,-0.475038
34.5419,-0.311576,0.083934,-11.9848,-0.004183,-0.472372
34.5863,-0.311642,0.083888,-13.1558,-0.001296,-0.487871
34.642,-0.311623,0.083849,-14.6615,0.000539,-0.525164
34.6906,-0.311453,0.083693,-16.1024,0.003968,-0.489822
34.7385,-0.311458,0.083444,-17.4974,0.001345,-0.510936
34.7863,-0.311436,0.083532,-19.2875,-8e-05,-0.51189
34.8374,-0.311339,0.083445,-20.7172,0.002357,-0.489393
34.8864,-0.311338,0.083322,-22.071,0.000931,-0.49194
34.9375,-0.311442,0.083383,-23.5277,-0.002394,-0.509393
34.9946,-0.31147,0.08348,-24.7251,-0.00158,-0.509462
35.0513,-0.311344,0.083557,-26.2065,0.001611,-0.507074
35.0898,-0.311321,0.083383,-27.626,0.001923,-0.485759
35.1411,-0.311442,0.083379,-29.0066,-0.002225,-0.50896
35.1857,-0.311469,0.083464,-30.9396,-0.001036,-0.536626
35.237,-0.311382,0.083349,-32.3886,0.002626,-0.497737
35.2846,-0.311259,0.083133,-33.6032,0.004784,-0.461507
35.3372,-0.31141,0.083039,-35.0707,-0.00148,-0.511512
35.3846,-0.311359,0.083041,-36.3244,0.000977,-0.520734
35.442,-0.311222,0.082951,-37.7039,0.003209,-0.472134
35.4911,-0.311214,0.082863,-39.0743,0.001202,-0.474668
35.5383,-0.311298,0.082786,-40.8007,-0.000303,-0.526414
35.5847,-0.311265,0.082862,-42.2471,-0.000477,-0.491536
35.6367,-0.311235,0.082562,-43.5805,0.004581,-0.475211
35.6847,-0.31125,0.082539,-45.0345,9e-05,-0.506433
35.7362,-0.311171,0.082522,-46.4724,0.001358,-0.503206
35.7848,-0.311089,0.082516,-47.618,0.001533,-0.499789
35.844,-0.31112,0.082324,-49.089,0.002345,-0.498904
35.8907,-0.311116,0.082129,-50.4931,0.003081,-0.504236
35.9528,-0.311032,0.082107,-51.9081,0.001414,-0.493767
35.9847,-0.310879,0.081969,-53.6114,0.003318,-0.485986
36.038,-0.310885,0.081515,-55.0139,0.0074,-0.500428
36.0846,-0.31084,0.081221,-56.4464,0.005347,-0.501353
36.1353,-0.310763,0.081151,-57.8627,0.00202,-0.493833
36.1847,-0.310679,0.080833,-58.9933,0.007652,-0.481202
36.2423,-0.310762,0.080678,-60.4376,0.001807,-0.503494
36.2902,-0.31077,0.080384,-61.8206,0.005132,-0.493159
36.3397,-0.310554,0.079942,-63.139,0.009833,-0.459183
36.3851,-0.310502,0.07966,-64.8698,0.00451,-0.495841
36.4359,-0.310625,0.079401,-66.326,0.003723,-0.518685
36.4851,-0.310614,0.079061,-67.7455,0.006291,-0.493761
36.5366,-0.310439,0.078718,-69.1921,0.007684,-0.50532
36.5843,-0.310371,0.078281,-70.4032,0.010851,-0.529805
36.6423,-0.310435,0.077992,-72.009,0.004915,-0.548474
36.6899,-0.31038,0.07766,-73.4648,0.006716,-0.514334
36.7399,-0.310199,0.077081,-74.7258,0.01217,-0.441226
36.7869,-0.310194,0.077089,-76.3622,-0.0001,-0.470965
36.8358,-0.310418,0.07692,-77.7869,0.002266,-0.507373
36.8843,-0.310258,0.076837,-79.1719,0.002301,-0.48377
36.9353,-0.310186,0.076595,-80.5596,0.004941,-0.474901
36.9851,-0.310207,0.076307,-81.6248,0.006976,-0.462915
37.0418,-0.309992,0.07686,-81.8362,-0.010095,-0.072337
37.0922,-0.309774,0.077048,-81.2767,-0.003248,0.203474
37.1387,-0.310025,0.076783,-81.1693,0.004532,0.037826
37.1877,-0.310041,0.076682,-81.4273,0.001587,-0.073336
37.2352,-0.309994,0.076763,-81.6314,-0.001495,-0.072708
37.2852,-0.310022,0.076748,-81.6314,0.000211,0.0
37.3357,-0.31001,0.07674,-81.6314,0.000191,0.0
37.3847,-0.310014,0.076759,-81.6314,-0.000497,0.0
37.4425,-0.309975,0.076766,-81.6314,-1.6e-05,0.0
37.4928,-0.309994,0.076763,-81.6314,8e-06,0.0
37.5365,-0.309994,0.076763,-81.6314,0.0,0.0
37.5854,-0.309953,0.076809,-81.658,-0.000671,-0.007754
37.6366,-0.309953,0.076809,-81.658,0.0,0.0
37.6845,-0.309953,0.076809,-81.658,0.0,0.0
37.7362,-0.309953,0.076809,-81.658,0.0,0.0
37.7848,-0.309953,0.076809,-81.658,0.0,0.0
37.843,-0.309953,0.076809,-81.658,0.0,0.0
37.8907,-0.309953,0.076809,-81.658,0.0,0.0
37.9367,-0.309953,0.076809,-81.658,0.0,0.0
37.9857,-0.309953,0.076809,-81.658,0.0,0.0
38.0362,-0.309953,0.076809,-81.658,0.0,0.0
38.0845,-0.309953,0.076809,-81.658,0.0,0.0
38.1353,-0.309953,0.076809,-81.658,0.0,0.0
38.1852,-0.309953,0.076809,-81.658,0.0,0.0
38.2424,-0.309953,0.076809,-81.658,0.0,0.0
38.2897,-0.309953,0.076809,-81.658,0.0,0.0
38.3405,-0.309953,0.076809,-81.658,0.0,0.0
38.385,-0.309953,0.076809,-81.658,0.0,0.0
38.4357,-0.309961,0.076801,-81.6534,0.000139,0.001497
38.4848,-0.309961,0.076801,-81.6534,0.0,0.0
38.5355,-0.309962,0.076799,-81.6521,3.6e-05,0.000329
38.5844,-0.309962,0.076799,-81.6521,0.0,0.0
38.6425,-0.309962,0.076799,-81.6521,0.0,0.0
38.6919,-0.309962,0.076799,-81.6521,0.0,0.0
38.7386,-0.309965,0.076796,-81.6504,5.4e-05,0.000572
38.7886,-0.309965,0.076796,-81.6504,0.0,0.0
38.8358,-0.309965,0.076796,-81.6504,0.0,0.0
38.8844,-0.30996,0.076802,-81.6537,-0.000102,-0.001217
38.9374,-0.30996,0.076802,-81.6537,0.0,0.0
38.9846,-0.309962,0.0768,-81.6525,4.7e-05,0.000526
39.043,-0.309962,0.0768,-81.6525,0.0,0.0
39.0885,-0.309962,0.0768,-81.6525,0.0,0.0
39.1431,-0.309962,0.0768,-81.6525,0.0,0.0
39.1844,-0.309962,0.0768,-81.6525,0.0,0.0
39.2357,-0.309962,0.0768,-81.6525,0.0,0.0
39.2842,-0.309962,0.0768,-81.6525,0.0,0.0
39.3358,-0.309956,0.076807,-81.6564,-0.000119,-0.001416
39.3848,-0.309956,0.076807,-81.6564,0.0,0.0
39.4418,-0.309956,0.076807,-81.6564,0.0,0.0
39.4912,-0.309956,0.076807,-81.6564,0.0,0.0
39.5381,-0.309956,0.076807,-81.6564,0.0,0.0
39.5854,-0.309956,0.076807,-81.6564,0.0,0.0
39.6354,-0.309956,0.076807,-81.6564,0.0,0.0
39.684,-0.309956,0.076807,-81.6564,0.0,0.0
39.735,-0.309956,0.076807,-81.6564,0.0,0.0
39.786,-0.309956,0.076807,-81.6564,0.0,0.0
39.8404,-0.309944,0.07682,-81.6643,-0.000218,-0.002546
39.8889,-0.309951,0.076812,-81.6593,0.00019,0.002193
39.9408,-0.309946,0.076818,-81.6632,-0.000116,-0.001345
39.9848,-0.309941,0.076824,-81.6664,-7.6e-05,-0.000873
40.0355,-0.309941,0.076824,-81.6664,0.0,0.0
40.0848,-0.309941,0.076824,-81.6664,0.0,0.0
40.1349,-0.309941,0.076824,-81.6664,0.0,0.0
40.1848,-0.309941,0.076824,-81.6664,0.0,0.0
40.2399,-0.309941,0.076824,-81.6664,0.0,0.0
40.2925,-0.309941,0.076824,-81.6664,0.0,0.0
40.3382,-0.309941,0.076824,-81.6664,0.0,0.0
40.3862,-0.309941,0.076824,-81.6664,0.0,0.0
40.4356,-0.309941,0.076824,-81.6664,0.0,0.0
40.4845,-0.309941,0.076824,-81.6664,0.0,0.0
40.5353,-0.309941,0.076824,-81.6664,0.0,0.0
40.5843,-0.309941,0.076824,-81.6664,0.0,0.0
40.6403,-0.309941,0.076824,-81.6664,0.0,0.0
40.69,-0.309941,0.076824,-81.6664,0.0,0.0
40.7376,-0.309941,0.076824,-81.6664,0.0,0.0
40.7842,-0.309936,0.076829,-81.6692,-7.2e-05,-0.000856
40.8358,-0.309936,0.076829,-81.6692,0.0,0.0
40.8842,-0.309936,0.076829,-81.6692,0.0,0.0
40.9358,-0.309934,0.076832,-81.6707,-4.8e-05,-0.000565
40.9894,-0.309934,0.076832,-81.6707,0.0,0.0
41.0455,-0.309943,0.076821,-81.6648,0.000179,0.002071
41.0905,-0.309943,0.076821,-81.6648,0.0,0.0
41.1371,-0.309935,0.07683,-81.67,-0.000158,-0.001816
41.1862,-0.309935,0.076831,-81.6701,-3e-06,-3.3e-05
41.2357,-0.309935,0.076831,-81.6701,0.0,0.0
41.2868,-0.309942,0.076823,-81.6656,0.000135,0.001562
41.3362,-0.309934,0.076832,-81.6706,-0.000165,-0.001909
41.3853,-0.309934,0.076832,-81.6706,0.0,1e-06
41.4453,-0.309938,0.076827,-81.668,7.8e-05,0.000896
41.4898,-0.309938,0.076827,-81.668,0.0,0.0
41.5388,-0.309939,0.076826,-81.6672,2.5e-05,0.00029
41.5851,-0.309936,0.076829,-81.6691,-4.8e-05,-0.000556
41.6372,-0.309936,0.076829,-81.6691,0.0,0.0
41.6852,-0.309944,0.07682,-81.6641,0.000152,0.001756
41.7362,-0.309941,0.076823,-81.666,-6.3e-05,-0.000721
41.7862,-0.309941,0.076823,-81.666,0.0,0.0
41.8442,-0.309936,0.07683,-81.6695,-0.000104,-0.001208
41.8915,-0.309936,0.07683,-81.6695,0.0,0.0
41.9367,-0.309939,0.076825,-81.6671,7e-05,0.000809
41.9864,-0.309935,0.07683,-81.67,-7.4e-05,-0.000858
42.038,-0.309935,0.07683,-81.67,0.0,0.0
42.086,-0.309941,0.076823,-81.6659,0.000122,0.001411
42.1445,-0.309944,0.076821,-81.6645,4.7e-05,0.000546
42.1906,-0.309944,0.076821,-81.6645,0.0,0.0
42.2447,-0.309935,0.07683,-81.6697,-0.000159,-0.001833
42.2888,-0.309935,0.07683,-81.6697,0.0,0.0
42.3401,-0.309936,0.076829,-81.6691,1.9e-05,0.00022
42.3862,-0.309945,0.076819,-81.6636,0.000133,0.001538
42.4371,-0.309946,0.076818,-81.6629,2.1e-05,0.000242
42.4871,-0.309942,0.076823,-81.6658,-9.3e-05,-0.001076
42.5366,-0.309948,0.076816,-81.6617,0.000122,0.001404
42.591,-0.309944,0.076821,-81.6644,-9.3e-05,-0.001076
42.6424,-0.309945,0.076819,-81.6637,2.2e-05,0.000256
42.6916,-0.30995,0.076813,-81.6602,0.000104,0.001204
42.7391,-0.309948,0.076816,-81.6616,-3.4e-05,-0.000396
42.7863,-0.309955,0.076807,-81.6569,0.000142,0.00164
42.8365,-0.30995,0.076814,-81.6605,-0.000108,-0.00126
42.8856,-0.309953,0.07681,-81.6581,7.4e-05,0.000868
42.9376,-0.30995,0.076813,-81.6602,-6.2e-05,-0.000721
42.9866,-0.309946,0.076818,-81.6628,-9.5e-05,-0.001091
43.0428,-0.309953,0.07681,-81.6585,0.000131,0.00151
43.0903,-0.309949,0.076815,-81.6611,-8e-05,-0.00092
43.1407,-0.309952,0.076811,-81.6591,6.4e-05,0.000731
43.1861,-0.309956,0.076807,-81.6564,6.8e-05,0.000774
43.2383,-0.309951,0.076812,-81.6596,-9.8e-05,-0.001139
43.286,-0.309961,0.076801,-81.653,0.000207,0.002393
43.3383,-0.309953,0.07681,-81.6584,-0.000163,-0.001879
43.3847,-0.309956,0.076807,-81.6565,7e-05,0.000813
43.4401,-0.309958,0.076805,-81.6552,3.8e-05,0.000445
43.4907,-0.309952,0.076811,-81.6587,-0.000104,-0.001199
43.5709,-0.309961,0.076801,-81.6531,0.000178,0.002064
43.5862,-0.309949,0.076815,-81.6609,-0.000191,-0.002208
43.6371,-0.30995,0.076814,-81.6604,1.3e-05,0.000157
43.685,-0.309954,0.076809,-81.6578,8.5e-05,0.000992
43.7365,-0.309955,0.076808,-81.6571,2.1e-05,0.000244
43.7849,-0.309961,0.0768,-81.6527,0.000156,0.001809
43.8444,-0.309955,0.076808,-81.6572,-0.000135,-0.001572
