time,x,y,yaw_deg,vel_lin,vel_ang
48.2865,5.01182,-0.013465,0.5019,-0.000306,-0.003526
48.336,5.011823,-0.013468,0.5035,5.6e-05,0.000666
48.3864,5.011823,-0.013468,0.5034,0.0,-3.5e-05
48.4368,5.011822,-0.013467,0.5028,-1.4e-05,-0.00015
48.483,5.01182,-0.013465,0.5019,-3.5e-05,-0.000383
48.5326,5.01182,-0.013465,0.5019,0.0,-0.0
48.5824,5.01182,-0.013465,0.5019,0.0,-0.0
48.6331,5.01182,-0.013465,0.5019,0.0,-0.0
48.6867,5.01182,-0.013465,0.5019,0.0,-0.0
48.7362,5.01182,-0.013465,0.5019,0.0,-0.0
48.7849,5.01182,-0.013465,0.5019,0.0,-0.0
48.8345,5.01182,-0.013465,0.5019,0.0,-0.0
48.882,5.01182,-0.013465,0.5019,0.0,-0.0
48.9326,5.011822,-0.013467,0.5032,3.8e-05,0.000462
48.9838,5.011826,-0.013471,0.5054,7.2e-05,0.000803
49.0332,5.011826,-0.013471,0.5054,0.0,-0.0
49.0874,5.011826,-0.013472,0.5057,9e-06,0.000123
49.1377,5.011826,-0.013472,0.5057,0.0,-0.0
49.1861,5.011822,-0.013467,0.5032,-7.5e-05,-0.000858
49.2332,5.011828,-0.013474,0.5069,9.4e-05,0.001069
49.2844,5.011828,-0.013474,0.5069,0.0,0.0
49.3333,5.011822,-0.013467,0.5033,-0.000111,-0.001247
49.4146,5.011827,-0.013473,0.5063,0.000105,0.001169
49.4388,5.011827,-0.013473,0.5063,0.0,-0.0
49.4875,5.011827,-0.013473,0.5067,9e-06,0.000128
49.5372,5.011827,-0.013473,0.5067,0.0,0.0
49.5884,5.011826,-0.013472,0.5058,-3e-05,-0.000318
49.6339,5.011827,-0.013474,0.5069,2.2e-05,0.000304
49.6838,5.011824,-0.01347,0.5045,-7.6e-05,-0.000835
49.7357,5.011828,-0.013475,0.5076,0.0001,0.001132
49.7839,5.011824,-0.01347,0.5048,-8.3e-05,-0.000969
49.8341,5.011824,-0.01347,0.5049,-0.0,3.7e-05
49.8879,5.011826,-0.013473,0.5063,3.8e-05,0.000495
49.9369,5.011819,-0.013465,0.5017,-0.000132,-0.001582
49.9862,5.011828,-0.013475,0.5076,0.000187,0.002124
